model,donor_key,n,dice_mean,iou_mean,rmse_mean,soft_intensity_dice_mean,soft_intensity_dice_whole_mean,spot_recognition_mean,spot_recognition_p10
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|161|441|1867701,4,0.5249591395258904,0.46185754239559174,0.18254226259887218,0.5829268991947174,0.5546581074595451,0.671208456158638,0.605860960483551
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|248|530|2345952,3,0.46468395988146466,0.4217158059279124,0.12209560970465343,0.4977370500564575,0.4828619559605916,0.6712941924730936,0.6425742030143737
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|241|241|1093313,4,0.52069341391325,0.45912985503673553,0.17675123922526836,0.5390831828117371,0.526563972234726,0.6719710975885391,0.5964703559875488
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|431|1413|574457,3,0.4760717252890269,0.4535454909006755,0.13033353040615717,0.48801183700561523,0.47524456183115643,0.672869086265564,0.6645318746566773
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|39|319|1383099,3,0.5540000895659128,0.4828573366006215,0.20807439585526785,0.5762246946493784,0.5685907006263733,0.6729628642400106,0.6310174107551575
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|14|14|64651,3,0.5901813209056854,0.4935135245323181,0.24389337003231049,0.5549425085385641,0.5434851944446564,0.6731439828872681,0.603101110458374
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|560|560|255019,3,0.3998968005180359,0.33506391445795697,0.05352525102595488,0.4976162413756053,0.48600926995277405,0.6731857657432556,0.6420234322547913
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|306|1288|501063,4,0.4608624503016472,0.4277029186487198,0.11409410461783409,0.4919683113694191,0.47865667194128036,0.6733841747045517,0.6519861698150635
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|105|105|380792,4,0.46350497007369995,0.4326614886522293,0.11416978947818279,0.49317052215337753,0.48725709319114685,0.6746675968170166,0.6592241168022156
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|188|468|2024649,4,0.5499705150723457,0.47105319797992706,0.19615264609456062,0.5171500071883202,0.5056146085262299,0.6769089251756668,0.6015100538730621
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|129|129|446107,6,0.568114752570788,0.48234471678733826,0.21428638324141502,0.6003822833299637,0.5629028479258219,0.6769141654173533,0.5829055905342102
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|229|229|1011112,4,0.5335339829325676,0.462265782058239,0.17966469936072826,0.5817587748169899,0.5737425535917282,0.6769346445798874,0.5917687952518463
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|903|1882|752818,3,0.4435436526934306,0.39328883091608685,0.08939700573682785,0.48272661368052167,0.47557995716730755,0.6770733197530111,0.6575852155685424
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|951|951|378424,6,0.48663191000620526,0.42861032485961914,0.13219740490118662,0.5289507806301117,0.5058366805315018,0.6772172451019287,0.6132328510284424
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|9|9|1561,4,0.4773239642381668,0.4578162804245949,0.12080527748912573,0.4828082025051117,0.47418733686208725,0.6782593429088593,0.6306162178516388
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|278|1260|494692,3,0.4636135200659434,0.42331379652023315,0.10674717525641124,0.4723694622516632,0.47118617097536725,0.6784331798553467,0.6295824527740479
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|210|210|876585,5,0.5447880089282989,0.4999696373939514,0.18725532069802284,0.5565428555011749,0.5441172838211059,0.6787663221359252,0.5543286085128785
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Al_deformed_LoG_logtif.h5|5|39|481387,20,0.5915404409170151,0.5181116193532944,0.23277378231287002,0.6336262911558151,0.6068265467882157,0.6793833300471306,0.544796085357666
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|21|300|1307410,3,0.4900754392147064,0.42066992322603863,0.13129409650961557,0.4860822061697642,0.4774211645126343,0.6793906887372335,0.6470000505447387
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Al_deformed_LoG_logtif.h5|32|64|895895,23,0.5984245098155477,0.5162229984998703,0.23907400797242703,0.6319797013116919,0.6037786667761595,0.6796752434709797,0.5470982789993286
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|11|291|1277433,3,0.589995394150416,0.5337790250778198,0.23012653489907584,0.6010937094688416,0.5715102950731913,0.6799344420433044,0.5780694127082825
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Al_deformed_LoG_logtif.h5|10|10|167252,17,0.5747597147436703,0.5214301803532768,0.21429163305198445,0.5654717596138225,0.5540139271932489,0.6802340465433457,0.6075671434402465
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Al_deformed_LoG_logtif.h5|14|48|626060,26,0.5595699067299182,0.49002410012942094,0.19804445138344398,0.5639328200083512,0.5540378575141613,0.680762726526994,0.5839130878448486
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|197|197|812567,6,0.5271455198526382,0.47459201018015545,0.16434451999763647,0.5630678782860438,0.5467691024144491,0.6814005076885223,0.5545608699321747
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|196|476|2048948,3,0.46752559145291644,0.44019084175427753,0.10428838183482488,0.49839744965235394,0.4894748032093048,0.6816185911496481,0.6428854465484619
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|331|331|117248,3,0.46466708183288574,0.43521848320961,0.09992895027001698,0.4888259669144948,0.4809572696685791,0.6823690533638,0.6685778260231018
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|0|0|1623,3,0.4907388885815938,0.4277885854244232,0.12584926436344782,0.4936842620372772,0.4870239595572154,0.6824447909990946,0.6621489524841309
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Al_deformed_LoG_logtif.h5|11|11|167555,19,0.5292680953678331,0.47945105558947515,0.16258887044693293,0.5548819444681469,0.5366255531185552,0.6833396052059374,0.602034616470337
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|33|313|1349905,6,0.560358797510465,0.48248597979545593,0.19282311697800955,0.5596193124850591,0.5488273104031881,0.6837678452332815,0.5932558476924896
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|273|273|1210178,4,0.5736841112375259,0.4825243353843689,0.20585253089666367,0.5643302351236343,0.5481026694178581,0.6839157789945602,0.6467162072658539
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|92|372|1572842,4,0.5977440774440765,0.5041212812066078,0.22980141639709473,0.6241343840956688,0.5635974183678627,0.6839713454246521,0.5832863032817841
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|900|1881|752712,3,0.46877885858217877,0.44218265016873676,0.10048636297384898,0.492342750231425,0.48017484943072003,0.6841462453206381,0.665893828868866
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|198|478|2057750,4,0.596134714782238,0.5070950761437416,0.22731957212090492,0.5732867270708084,0.5603439658880234,0.6844075620174408,0.5757925391197205
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Al_deformed_LoG_logtif.h5|22|56|838484,30,0.6044370114803315,0.5262750109036763,0.23556431829929353,0.62844417989254,0.6083583782116572,0.6844363470872243,0.524874609708786
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Al_deformed_LoG_logtif.h5|12|12|167848,21,0.5377545896030608,0.48632054385684786,0.16876504463808878,0.5440994912669772,0.5349076021285284,0.6844947735468546,0.5796462297439575
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|101|101|361413,5,0.5573972582817077,0.5218785524368286,0.18793910145759582,0.5869352102279664,0.572714340686798,0.6847290515899658,0.5978201746940612
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|5|5|17872,5,0.5399278223514556,0.49591649174690244,0.1702672816812992,0.5723156571388245,0.5656626284122467,0.6848302721977234,0.6299414277076721
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Al_deformed_LoG_logtif.h5|12|46|607012,28,0.5976364772234645,0.5115830195801598,0.227496009852205,0.6234585312860352,0.593039662710258,0.6850702400718417,0.5511203408241272
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Al_deformed_LoG_logtif.h5|10|44|606472,28,0.6053304853183883,0.5278767783726964,0.2343682468469654,0.6128692818539483,0.5873834128890719,0.6854811321411814,0.5535069108009338
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|592|1574|655769,3,0.4532252748807271,0.41555848717689514,0.08091083665688832,0.4943697452545166,0.4908113678296407,0.6861572265625,0.6671631693840027
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|167|167|658994,3,0.47109489639600116,0.4464530845483144,0.09853267669677734,0.48759837945302326,0.47520744800567627,0.6862811247507731,0.6558815002441406
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Al_deformed_LoG_logtif.h5|22|22|390231,24,0.6154137340684732,0.5425487967828909,0.24253402122606835,0.6325857453048229,0.6146386402348677,0.6864398618539175,0.5500641763210297
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|67|67|264081,3,0.5530908505121866,0.43840379516283673,0.17991197109222412,0.6938916345437368,0.6135876377423605,0.6865894595781962,0.6606604099273682
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|725|1707|707156,3,0.47880170742670697,0.4593727191289266,0.10519710804025333,0.4846065938472748,0.4804055293401082,0.6868023077646891,0.6518176317214965
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Al_deformed_LoG_logtif.h5|33|67|896466,26,0.6086164311720774,0.5148490690268003,0.233313150703907,0.6632505804300308,0.6293156926448529,0.6876516388012812,0.51734858751297
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|605|1587|664057,3,0.5122304757436117,0.44698330760002136,0.13611971338589987,0.49175406495730084,0.47704628109931946,0.6880553762118021,0.6607725143432617
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Al_big_grains_logtif.h5|4294|9239|295394,3,0.5303055544694265,0.47034714619318646,0.15348525842030844,0.5532243947188059,0.5428823828697205,0.6884101430575053,0.6497216939926147
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|178|458|1910882,4,0.586124487221241,0.5070264339447021,0.20921553298830986,0.6389191076159477,0.60504200309515,0.6884544789791107,0.6316646814346314
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|275|275|1215260,3,0.5202136238416036,0.42745229601860046,0.14311055590709051,0.6401163935661316,0.608151763677597,0.6885515252749125,0.6236718416213989
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|244|1226|477357,3,0.4559561610221863,0.4211682379245758,0.07816018909215927,0.49834124247233075,0.48775993784268695,0.688897987206777,0.6758335351943969
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|274|274|1211311,3,0.5480205913384756,0.46649012962977093,0.1696501448750496,0.6193420191605886,0.6059190332889557,0.6891852418581644,0.5813721895217896
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|89|89|322664,5,0.5622660160064697,0.5304292798042297,0.1828703075647354,0.577611219882965,0.568122661113739,0.6896978497505188,0.605871319770813
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|257|537|2399113,3,0.5330873529116312,0.4274258812268575,0.15333076318105063,0.5510137677192688,0.5387844840685526,0.6898783047993978,0.6285018563270569
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|561|1541|646447,3,0.4807823101679484,0.44046319524447125,0.10075124228994052,0.4787919521331787,0.46975000699361164,0.6900155544281006,0.6403424739837646
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|215|495|2158392,3,0.588762511809667,0.5365281303723654,0.20638036852081618,0.6162077983220419,0.5876170694828033,0.6911910772323608,0.5425841093063355
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|62|342|1492694,5,0.5675287306308746,0.4778756022453308,0.18472557365894318,0.6367055237293243,0.6026349902153015,0.6914015889167786,0.5845709204673767
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|127|407|1676778,4,0.5976029708981514,0.5095855444669724,0.21443598717451096,0.6658915802836418,0.6056690290570259,0.6915834695100784,0.6214300215244293
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|139|420|1763892,4,0.5744550749659538,0.5313401222229004,0.19073169399052858,0.5868566706776619,0.5749526247382164,0.6918616890907288,0.5624918401241302
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|152|152|607331,6,0.5243800928195318,0.4683729062477748,0.140289186189572,0.5617703447739283,0.5516823877890905,0.6920454601446787,0.6484520435333252
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Al_deformed_LoG_logtif.h5|11|45|606718,21,0.6001698488280887,0.535164109298161,0.21542342681260335,0.6052102971644628,0.5883440928799766,0.6923732161521912,0.5616203546524048
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Al_deformed_LoG_logtif.h5|15|15|275101,28,0.6299034506082535,0.547425603227956,0.24432995090527193,0.6461833108748708,0.6323527129633086,0.6927867489201682,0.5311245441436767
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Al_deformed_LoG_logtif.h5|32|32|445244,19,0.6039504251982036,0.505662456939095,0.2181295383917658,0.6485232240275333,0.6245076609285254,0.692910445363898,0.5501664757728577
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|190|190|785959,3,0.5800243516763052,0.5142130454381307,0.19239663084348044,0.6375896235307058,0.6019371946652731,0.6938138604164124,0.6063355326652526
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|136|136|495861,4,0.5587978884577751,0.49800703674554825,0.16985583119094372,0.591159388422966,0.5835201889276505,0.6944710165262222,0.5925135374069214
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|674|1655|690234,3,0.4882987141609192,0.47723044951756793,0.09686443706353505,0.49763815601666767,0.49575727184613544,0.6957171559333801,0.6863635778427124
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|93|93|333088,3,0.5678214331467947,0.4900997181733449,0.17624984433253607,0.6301788985729218,0.6176605323950449,0.6957857807477316,0.5748473286628724
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|579|579|259870,3,0.4760436415672302,0.4544462362925212,0.08415039380391438,0.49798988302548725,0.4961327314376831,0.6959466139475504,0.6919381618499756
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|181|461|1951519,3,0.6297524571418762,0.5123858650525411,0.23577336221933365,0.6845374604066213,0.6512485345204672,0.6969895561536154,0.5742073059082031
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|259|539|2410871,4,0.553183950483799,0.44841318577528,0.15762656927108765,0.6091156825423241,0.5918306261301041,0.6977786719799042,0.6384718656539917
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Al_deformed_LoG_logtif.h5|19|19|353769,17,0.6107538447660559,0.5361183759044198,0.2135746246751617,0.6013458616593305,0.591451446799671,0.698589612455929,0.5830670237541199
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|IN718_twins_logtif.h5|569|1947|167097,3,0.6673418581485748,0.600395048658053,0.26982412735621136,0.6537826458613077,0.6504332522551218,0.6987588802973429,0.52089421749115
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Al_deformed_LoG_logtif.h5|24|58|878465,20,0.6336187496781349,0.5498121961951256,0.23488057516515254,0.6829684093594551,0.6570345878601074,0.6993690818548203,0.5163206160068512
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|162|442|1877566,3,0.4731748004754384,0.43521889050801593,0.07337157055735588,0.5013733009497324,0.4979476531346639,0.6999015808105469,0.6772745847702026
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|195|195|807221,3,0.5828661819299062,0.4790700674057007,0.18066486219565073,0.6499084532260895,0.619791716337204,0.7011006871859232,0.596114182472229
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|120|400|1655560,4,0.5749541148543358,0.48801345378160477,0.17256050929427147,0.6491349563002586,0.6110318452119827,0.7011967897415161,0.6438883423805237
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|89|89|24821,3,0.5386871695518494,0.46451906363169354,0.13504886254668236,0.6074810226758321,0.5811315874258677,0.7018191417058309,0.6241828083992005
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|936|1918|774149,3,0.4625113606452942,0.43081064025561017,0.05880757297078768,0.49763229489326477,0.4963291784127553,0.7018519043922424,0.6970052003860474
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|785|1767|720185,3,0.49583619832992554,0.4292165736357371,0.09190534676114719,0.5037028888861338,0.4737207293510437,0.7019654313723246,0.633155107498169
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|123|403|1657222,3,0.48770556847254437,0.47608765959739685,0.08035671090086301,0.4972003797690074,0.49676769971847534,0.7036744356155396,0.681854510307312
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|1|983|386483,3,0.46285711725552875,0.4340920050938924,0.0554634885241588,0.4979291260242462,0.4923080901304881,0.7036968270937601,0.6713724374771118
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|765|1748|716846,3,0.4551892677942912,0.422280212243398,0.046917776887615524,0.4982709387938182,0.49718796213467914,0.7041357556978861,0.690528154373169
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|278|278|106292,4,0.47615712136030197,0.45535507798194885,0.06562451180070639,0.4970551058650017,0.49466152489185333,0.7052663117647171,0.6718425810337066
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|274|554|2452789,4,0.5810128599405289,0.4851597025990486,0.1694068368524313,0.5865624845027924,0.5637417137622833,0.7058030217885971,0.5905430674552917
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Al_deformed_LoG_logtif.h5|0|0|14345,21,0.5167338379791805,0.4931704444544656,0.10498302926619847,0.5335179893743425,0.5256783877100263,0.7058754052434649,0.673631489276886
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|1|1|10546,5,0.5127715051174164,0.4587571442127228,0.09986635223031044,0.5051168978214264,0.4987990200519562,0.7064525842666626,0.6423183679580688
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Al_deformed_LoG_logtif.h5|17|17|318986,16,0.6072040647268295,0.5434714443981647,0.19027545442804694,0.6292947679758072,0.6161377672106028,0.7084643021225929,0.5768013596534729
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Al_deformed_LoG_logtif.h5|25|59|878905,16,0.6386179011315107,0.5577825251966715,0.220930939540267,0.6763005722314119,0.6497267484664917,0.7088434733450413,0.5536848902702332
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|255|535|2371626,5,0.5505034804344178,0.48733465671539306,0.1310058619827032,0.5821421623229981,0.5708386659622192,0.7097488164901733,0.6247177243232727
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|81|81|313835,4,0.5756939873099327,0.5345781296491623,0.1544790044426918,0.6062832325696945,0.6015048399567604,0.710607498884201,0.612027370929718
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|153|433|1857995,4,0.6113041117787361,0.4946645423769951,0.18991954438388348,0.6592301204800606,0.5996827855706215,0.7106922715902328,0.5902977108955383
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|248|248|1106248,3,0.5549936294555664,0.45805664857228595,0.13291002561648688,0.5708474020163218,0.5525982479254404,0.7110418478647867,0.6284246444702148
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|270|270|1208200,4,0.5733008831739426,0.5074534043669701,0.15114331245422363,0.6112886667251587,0.5796997547149658,0.7110787779092789,0.598519253730774
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Al_deformed_LoG_logtif.h5|3|3|20806,16,0.5678323283791542,0.5097813718020916,0.14519421057775617,0.5999504439532757,0.586366755887866,0.71131906285882,0.6209729909896851
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|17|297|1306370,4,0.6301877647638321,0.5452677011489868,0.20723208785057068,0.6336221918463707,0.6076110452413559,0.7114778310060501,0.5360984861850738
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|216|496|2201946,4,0.633923202753067,0.5099714398384094,0.2106502503156662,0.7596983462572098,0.7232120633125305,0.7116364687681198,0.5788206279277801
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Al_deformed_LoG_logtif.h5|26|26|441233,21,0.5356783015387399,0.5050657945019859,0.11186111048750934,0.5506277964228675,0.542269378900528,0.7119085902259463,0.6288790106773376
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|243|243|1093956,4,0.5777868777513504,0.4966130927205086,0.1530935252085328,0.6044982671737671,0.585251048207283,0.7123466730117798,0.6116896331310272
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|217|497|2202296,4,0.5466466471552849,0.4931785687804222,0.12175181321799755,0.546116054058075,0.5368293225765228,0.7124474048614502,0.6635310292243958
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|30|310|1320109,5,0.5031851351261138,0.4792440474033356,0.07509752810001373,0.49756133556365967,0.49686399102211,0.7140438079833984,0.6988962411880493
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|173|173|668050,4,0.6379860490560532,0.557558499276638,0.2082764022052288,0.6426284089684486,0.6341249048709869,0.714854821562767,0.5937340378761291
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Al_deformed_LoG_logtif.h5|29|29|444632,28,0.6403140702417919,0.5700344230447497,0.20805221796035767,0.6663614756294659,0.6528010826025691,0.716130929333823,0.5529251813888549
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Al_deformed_LoG_logtif.h5|25|25|428596,12,0.6238226865728697,0.528435563047727,0.19063275959342718,0.6554298251867294,0.6361460710565249,0.7165949642658234,0.6064909517765045
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|250|250|1106997,4,0.5968123078346252,0.5000423416495323,0.16187383979558945,0.5169899165630341,0.510779432952404,0.7174692302942276,0.6172839105129242
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Al_deformed_LoG_logtif.h5|27|27|443830,20,0.6325135737657547,0.5591124907135964,0.19754251278936863,0.6698041513562203,0.6542969599366188,0.717485535144806,0.5727262496948242
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|IN718_twins_logtif.h5|885|885|73830,4,0.6261061877012253,0.5860689580440521,0.18456470780074596,0.6052437871694565,0.5999489203095436,0.7207707464694977,0.6437618792057037
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Al_segvol.h5|2597|2597|14315,3,0.6141159137090048,0.5310555299123129,0.17124828696250916,0.6214557488759359,0.6125163733959198,0.7214338382085165,0.6781423330307007
