model,donor_key,n,dice_mean,iou_mean,rmse_mean,soft_intensity_dice_mean,soft_intensity_dice_whole_mean,spot_recognition_mean,spot_recognition_p10
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Al_big_grains_logtif.h5|969|969|26086,3,0.957981288433075,0.9219783345858256,0.016381664512058098,0.9926672776540121,0.9924646417299906,0.9707998037338257,0.9643525719642639
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Al_big_grains_logtif.h5|197|5141|163428,3,0.9790379206339518,0.9593974749247233,0.037426093593239784,0.9834115703900655,0.9822832743326823,0.9708059231440226,0.9503611564636231
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|IN718_twins_logtif.h5|1115|2493|213617,5,0.9812108874320984,0.964998209476471,0.0395551260560751,0.9901737213134766,0.9875237584114075,0.9708279013633728,0.9442173957824707
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Al_segvol.h5|2655|9688|54174,3,0.9748242497444153,0.951095441977183,0.03306374326348305,0.9906760454177856,0.9905582070350647,0.9708802501360575,0.9616142034530639
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Iron_logtif.h5|668|8366|755674,3,0.9530475536982218,0.9140720168749491,0.01126349251717329,0.9934455355008444,0.9931550025939941,0.9708920319875082,0.95953209400177
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Al_big_grains_logtif.h5|195|195|7170,3,0.9722685217857361,0.9468307892481486,0.030405477931102116,0.9873151779174805,0.9872596462567648,0.9709315299987793,0.9623699307441711
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|IN718_twins_logtif.h5|1043|1043|87383,9,0.9780186216036478,0.9588751594225565,0.03613764585720168,0.9900380969047546,0.9874960250324674,0.9709404905637106,0.9460757732391357
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Al_segvol.h5|4320|11352|63206,4,0.9738586843013763,0.9492328613996506,0.031852508429437876,0.9946377277374268,0.9946113228797913,0.9710030853748322,0.9662646949291229
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|IN718_twins_logtif.h5|262|1639|141302,7,0.9863204870905194,0.9740761603627887,0.044313706191522736,0.9877146993364606,0.9831218378884452,0.9710033791405814,0.9446022033691406
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|IN718_twins_logtif.h5|270|1647|142222,12,0.9820852875709534,0.9664129118124644,0.04007665580138564,0.9780456523100535,0.9682474384705225,0.97100430727005,0.975268816947937
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Al_big_grains_logtif.h5|3043|7988|252291,6,0.9656424125035604,0.9340292612711588,0.023580376990139484,0.9978100856145223,0.9977936049302419,0.9710310300191244,0.9674208760261536
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|IN718_twins_logtif.h5|1025|2404|205352,8,0.9698783233761787,0.9448000639677048,0.027699173893779516,0.9906089976429939,0.9891892522573471,0.9710895717144012,0.9525258421897889
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|IN718_twins_logtif.h5|30|30|1419,9,0.9773808651500278,0.9587783084975349,0.03497472715874513,0.9901895655526055,0.9848793745040894,0.9712030622694228,0.9587936997413635
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Al_segvol.h5|742|7775|43549,4,0.9653554111719131,0.9334671646356583,0.022912849439308047,0.994476318359375,0.9944283217191696,0.9712212830781937,0.9616028308868408
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Al_big_grains_logtif.h5|2137|2137|64038,4,0.9580333083868027,0.9218657910823822,0.015429929597303271,0.9904264658689499,0.9899905472993851,0.9713016748428345,0.9590026319026947
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|IN718_twins_logtif.h5|198|1575|135499,7,0.9802288838795253,0.9618753790855408,0.03760424203106335,0.9897714938436236,0.9838869656835284,0.9713123270443508,0.945515489578247
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Al_segvol.h5|4732|4732|25972,5,0.9800062775611877,0.9609509825706481,0.03726564459502697,0.9947192072868347,0.9945569157600402,0.9713703393936157,0.9647372484207153
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|IN718_twins_logtif.h5|961|961|79632,7,0.9824384365762983,0.9661879198891776,0.03969045249479158,0.9899211951664516,0.9875874519348145,0.9713739837918963,0.9564920902252197
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Iron_logtif.h5|3908|11608|1022077,5,0.959556519985199,0.9224284410476684,0.016767782717943193,0.9953593254089356,0.9951340079307556,0.9713943362236023,0.9680727243423461
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Al_segvol.h5|1008|8037|44934,4,0.9808229207992554,0.962807223200798,0.03801361843943596,0.9925585836172104,0.9925288408994675,0.9714046567678452,0.9682205140590667
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Al_segvol.h5|2531|2531|13946,4,0.9670320153236389,0.9365564733743668,0.024197513703256845,0.9968525916337967,0.9967873692512512,0.9714172333478928,0.9670242488384246
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Al_segvol.h5|2602|9634|53870,3,0.9748859405517578,0.951352596282959,0.03199348412454128,0.9872590899467468,0.987196127573649,0.9714462359746298,0.9676379084587097
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Iron_logtif.h5|420|8114|730383,3,0.9623390833536783,0.9288832147916158,0.019384365218381088,0.9899835586547852,0.9899378220240275,0.9714773893356323,0.967757773399353
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Al_segvol.h5|1366|8396|46946,4,0.966567650437355,0.935902550816536,0.023594025056809187,0.9947122633457184,0.9945243895053864,0.9714868068695068,0.964768922328949
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Al_segvol.h5|5835|12868|72229,7,0.9783188700675964,0.9578529255730766,0.03534491333578314,0.9898063114711216,0.9893637640135629,0.9714870027133397,0.9522339582443238
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Al_segvol.h5|3687|3687|20146,3,0.9761908253033956,0.9536576469739279,0.033191087345282234,0.9921144048372904,0.9919883608818054,0.9714998602867126,0.9651994109153748
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|IN718_twins_logtif.h5|755|2132|185499,10,0.976689201593399,0.9562398314476013,0.03364733774214983,0.9941254377365112,0.9881801962852478,0.9715209364891052,0.963965117931366
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Al_segvol.h5|4839|11875|66249,3,0.965882420539856,0.9358786741892496,0.022779303292433422,0.9793835878372192,0.97773543993632,0.9715515573819479,0.962682557106018
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Al_segvol.h5|90|7121|40005,5,0.9788376808166503,0.9585850715637207,0.03573058322072029,0.9942674994468689,0.9942042589187622,0.9715535402297973,0.9674505352973938
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Iron_logtif.h5|4451|4451|372069,3,0.9665852189064026,0.935553769270579,0.023450452834367752,0.9964068531990051,0.9963839451471964,0.9715674122174581,0.967872142791748
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Al_segvol.h5|3589|3589|19708,3,0.9767682949701945,0.9546395937601725,0.03355272859334946,0.9949847459793091,0.9945496718088785,0.9716077844301859,0.9668914079666138
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Al_segvol.h5|3957|3957|21574,5,0.9757335901260376,0.9527872204780579,0.03247643709182739,0.9948411226272583,0.9947527527809144,0.9716285586357116,0.9684748530387879
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|IN718_twins_logtif.h5|1158|2535|216102,7,0.9897060649735587,0.9798102634293693,0.04642227318670068,0.9778505734034947,0.9771994182041713,0.9716418981552124,0.9453765153884888
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Al_segvol.h5|1304|1304|7210,3,0.967851440111796,0.9379583597183228,0.02456049093355735,0.9965935548146566,0.996436595916748,0.9716454744338989,0.9650316715240479
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Al_segvol.h5|4625|4625|25376,6,0.9857348799705505,0.9718954165776571,0.04239882497737805,0.9846194585164388,0.9845805863539377,0.971668024857839,0.9621332883834839
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Al_big_grains_logtif.h5|1413|6357|196356,3,0.9700064460436503,0.9435262481371561,0.02665732738872369,0.9914867083231608,0.9909789164861044,0.9716745813687643,0.9616670250892639
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Iron_logtif.h5|1561|9258|832634,3,0.96255095799764,0.9281423886617025,0.019192462787032127,0.9985200762748718,0.9984508554140726,0.9716792702674866,0.9671282649040223
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Al_segvol.h5|2794|2794|15370,4,0.9713277369737625,0.944486141204834,0.02795493695884943,0.9958850294351578,0.9958240240812302,0.9716864228248596,0.9676606774330139
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Al_segvol.h5|1705|1705|9315,5,0.9713099241256714,0.9445063471794128,0.027883438020944597,0.9949666619300842,0.9943333983421325,0.9717132449150085,0.9656558394432068
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Al_segvol.h5|3231|10265|57159,4,0.9713618010282516,0.9446055591106415,0.027880721259862185,0.9933567643165588,0.9933335483074188,0.9717405438423157,0.9614888608455658
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Al_segvol.h5|3583|10614|59114,5,0.9801105260848999,0.9610674858093262,0.03661941066384315,0.993300485610962,0.9931595683097839,0.9717455506324768,0.9698857307434082
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|IN718_twins_logtif.h5|991|2368|201524,7,0.9825070926121303,0.966708949634007,0.03898630450878825,0.9909418991633824,0.982416672366006,0.9717603836740766,0.9426555633544922
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Al_big_grains_logtif.h5|2393|2393|72404,4,0.9591734111309052,0.9247649013996124,0.015648722182959318,0.9148935079574585,0.9150766283273697,0.9717623442411423,0.959168690443039
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Al_segvol.h5|424|7459|41783,4,0.9729692339897156,0.9477269947528839,0.029432745650410652,0.9937227219343185,0.9934196919202805,0.9717682301998138,0.9523233294486999
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Al_segvol.h5|4912|4912|26987,3,0.9805513024330139,0.9618926843007406,0.03697736437122027,0.9944748481114706,0.994447390238444,0.9717869559923807,0.9630312561988831
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Al_big_grains_logtif.h5|4772|4772|152603,4,0.9651055783033371,0.9332403391599655,0.021495151799172163,0.9944764822721481,0.9943209141492844,0.9718051999807358,0.9644388139247895
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Al_big_grains_logtif.h5|4418|9361|298674,5,0.9734227895736695,0.9489580392837524,0.029773085191845895,0.9950881719589233,0.9936069488525391,0.9718248605728149,0.9576298832893372
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|IN718_twins_logtif.h5|1025|1025|85554,13,0.98104471885241,0.9634115741803095,0.037265399614205726,0.9898136120576125,0.9857638432429388,0.9718896517386804,0.9444649934768676
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|IN718_twins_logtif.h5|527|527|44631,11,0.9786545688455756,0.960688981142911,0.03485122932629152,0.9907349131324075,0.9815859469500455,0.9719016714529558,0.9668313264846802
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Al_segvol.h5|4535|4535|24860,3,0.9655772844950358,0.9337464173634847,0.02173367204765479,0.9954402645428976,0.9952919880549113,0.9719218214352926,0.9683681964874268
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Al_big_grains_logtif.h5|3069|3069|97443,3,0.962888260682424,0.929957111676534,0.019028664256135624,0.9955835342407227,0.9950026472409567,0.9719298084576925,0.962586784362793
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Al_big_grains_logtif.h5|310|310|9416,4,0.9670585095882416,0.9376344680786133,0.023164058104157448,0.978522777557373,0.9762533903121948,0.9719472378492355,0.9627938091754913
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Al_segvol.h5|230|230|1298,3,0.9759674072265625,0.953829844792684,0.0320563248048226,0.9570628007253011,0.9562304814656576,0.9719555775324503,0.9670556902885437
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Al_segvol.h5|2558|9590|53640,3,0.9769493738810221,0.9549654920895895,0.033034445717930794,0.9953239957491556,0.9950558344523112,0.9719574848810831,0.9649525284767151
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Al_big_grains_logtif.h5|765|5710|176600,4,0.9621736258268356,0.9297183156013489,0.018178768223151565,0.9951322227716446,0.9917654395103455,0.9719974398612976,0.9611880838871002
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|IN718_twins_logtif.h5|403|403|35209,10,0.9763204038143158,0.9549056410789489,0.03231499269604683,0.9931429505348206,0.9916805267333985,0.9720026969909668,0.9672844052314759
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Al_big_grains_logtif.h5|4617|4617|148882,3,0.9730160037676493,0.9477795561154684,0.02893720505138238,0.9930807749430338,0.9929495652516683,0.9720393816630045,0.9581114888191223
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Al_big_grains_logtif.h5|4943|4943|157021,3,0.960697333017985,0.926099161307017,0.016603001082936924,0.9952388803164164,0.9944157004356384,0.9720471898714701,0.9666001439094544
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Al_segvol.h5|6911|13942|77951,3,0.978142241636912,0.9574941992759705,0.034037189558148384,0.9956198136011759,0.9955769777297974,0.9720525145530701,0.9668442249298096
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Al_big_grains_logtif.h5|3906|8848|282733,3,0.9679123361905416,0.939547042051951,0.023751150195797283,0.985820988814036,0.9849337736765543,0.9720805883407593,0.9629804611206054
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Al_big_grains_logtif.h5|3943|3943|128337,3,0.9741760492324829,0.9500023126602173,0.029980033015211422,0.9788432121276855,0.9778728485107422,0.9720979928970337,0.9609557390213013
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Al_segvol.h5|2602|2602|14336,3,0.9788629213968912,0.9586397210756937,0.034626574565966926,0.9940824111302694,0.9939922491709391,0.9721181790033976,0.9618199586868286
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Al_segvol.h5|1892|1892|10426,3,0.9815709193547567,0.9640705188115438,0.03720225517948469,0.9922195275624593,0.9921194712320963,0.9721843202908834,0.9674544095993042
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Al_segvol.h5|4912|11943|66639,3,0.9762501120567322,0.9536719918251038,0.03183728580673536,0.9936766028404236,0.9936283230781555,0.9722064137458801,0.9673802852630615
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Al_segvol.h5|2716|9742|54535,3,0.9802258610725403,0.961249589920044,0.035808480034271874,0.9937448898951212,0.9936280250549316,0.9722086985905966,0.9678706288337707
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|IN718_twins_logtif.h5|9|1387|119989,13,0.9804649169628437,0.9627154882137592,0.03604061815601129,0.9824899939390329,0.982086534683521,0.9722121495466965,0.9682882189750671
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Al_segvol.h5|5352|12385|69369,3,0.9763970772425333,0.9542035460472107,0.03181432746350765,0.9940932194391886,0.9935819307963053,0.9722913702329,0.966244637966156
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|IN718_twins_logtif.h5|251|251|22172,10,0.9887619733810424,0.9788690149784088,0.04413150008767843,0.9789357483386993,0.9761582553386688,0.9723152220249176,0.9334245264530182
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Al_segvol.h5|6499|13529|75679,3,0.9678441882133484,0.9377753337224325,0.023213695113857586,0.9986438353856405,0.9986192385355631,0.972315231959025,0.969479250907898
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Al_deformed_LoG_logtif.h5|1|35|467180,308,0.9629937207156961,0.9300591576021987,0.01832032443157264,0.9961579366550817,0.9960842571862332,0.9723366982751078,0.9660612344741821
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|IN718_twins_logtif.h5|149|1526|132000,6,0.9792932073275248,0.9603467583656311,0.03457648431261381,0.9923238754272461,0.9880650838216146,0.9723583658536276,0.9513753354549408
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Al_big_grains_logtif.h5|2829|7773|244775,5,0.9745741486549377,0.9517589449882508,0.02980058342218399,0.9926645278930664,0.9892509818077088,0.9723867774009705,0.9644979476928711
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Al_segvol.h5|1456|8487|47426,4,0.9755310267210007,0.9525411427021027,0.030742024071514606,0.9865883141756058,0.9861508160829544,0.9723945260047913,0.965032547712326
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Al_segvol.h5|2023|9053|50704,5,0.9773436069488526,0.9557347416877746,0.03248962312936783,0.996364414691925,0.9963390588760376,0.972426962852478,0.9698171377182007
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Al_segvol.h5|3597|10631|59205,3,0.9658382932345072,0.9350149234135946,0.020952376847465832,0.9876294930775961,0.9873360594113668,0.9724429448445638,0.9673544049263001
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Al_big_grains_logtif.h5|2098|2098|62967,3,0.9708128372828165,0.9437338511149088,0.025846994792421658,0.9915509422620138,0.9914076129595438,0.9724829395612081,0.9661894321441651
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Al_big_grains_logtif.h5|4537|9479|301318,3,0.9657681783040365,0.9346570173899332,0.020801091566681862,0.991890033086141,0.9913632671038309,0.9724835554758707,0.9575453042984009
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Al_big_grains_logtif.h5|4113|4113|134215,3,0.9692943692207336,0.9413917660713196,0.024302678182721138,0.9947562019030253,0.9923048615455627,0.9724958737691244,0.9669967412948608
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Al_segvol.h5|6795|13826|77331,5,0.978661060333252,0.958325183391571,0.03365007191896439,0.9927663564682007,0.992710292339325,0.9725054979324341,0.9638544797897339
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Al_segvol.h5|3236|3236|17680,3,0.97288050254186,0.9473297198613485,0.027843506385882694,0.9953035314877828,0.9952532847722372,0.9725185036659241,0.964861536026001
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Iron_logtif.h5|2553|2553|215805,3,0.9549562136332194,0.9172324140866598,0.009904623031616211,0.9972498019536337,0.991641124089559,0.9725257953008016,0.9607318639755249
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|IN718_twins_logtif.h5|159|159|14176,6,0.988732635974884,0.9780475596586863,0.04365907267977794,0.9923073947429657,0.9812907675902048,0.9725367824236552,0.950042337179184
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Al_segvol.h5|1524|8555|47800,3,0.9771117170651754,0.9552732308705648,0.03198218656082948,0.9961324532826742,0.9960800806681315,0.9725647767384847,0.9705140113830566
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Al_big_grains_logtif.h5|4693|4693|150561,3,0.9687120119730631,0.9403482675552368,0.023522455245256424,0.9911010464032491,0.9910953442255656,0.9725947578748068,0.9668570995330811
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Al_segvol.h5|5148|12178|68167,4,0.9754721075296402,0.9525252282619476,0.030256076250225306,0.9808318316936493,0.9800456315279007,0.9726080000400543,0.9617772042751312
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Al_segvol.h5|4694|11728|65376,3,0.9746528466542562,0.9512946605682373,0.029423102736473083,0.9714789589246114,0.9703132510185242,0.9726148645083109,0.9597261667251586
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Al_big_grains_logtif.h5|1949|6893|212716,4,0.9674775153398514,0.9375386089086533,0.022243902552872896,0.9947143495082855,0.9947127848863602,0.9726168215274811,0.9596681654453277
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Al_segvol.h5|2112|2112|11690,3,0.982446293036143,0.9656107425689697,0.037197532753149666,0.9922326405843099,0.9921400547027588,0.9726243813832601,0.9550220966339111
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Al_segvol.h5|1793|8824|49320,3,0.9809884428977966,0.9628906647364298,0.035711830481886864,0.9919111132621765,0.9917994737625122,0.9726383090019226,0.9620882987976074
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Al_segvol.h5|3111|3111|17077,5,0.9758315563201905,0.9528838634490967,0.03051730655133724,0.9953388571739197,0.9951028466224671,0.9726571440696716,0.9648401498794555
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Al_segvol.h5|3046|10078|56214,3,0.9915171066919962,0.9832514325777689,0.04619875426093737,0.9899240732192993,0.9898589054743449,0.972659190495809,0.9713032960891723
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Al_segvol.h5|6432|6432|35467,3,0.9782536625862122,0.9575049082438151,0.03292503083745638,0.9947852492332458,0.9947680632273356,0.9726643363634745,0.9656399965286255
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Al_big_grains_logtif.h5|1636|1636|47240,3,0.970118780930837,0.9430124958356222,0.024605511998136837,0.995306114355723,0.9952459931373596,0.9727566242218018,0.9670438170433044
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Al_segvol.h5|6602|13637|76363,3,0.969767153263092,0.941713293393453,0.02424580790102482,0.9957651893297831,0.9952515562375387,0.9727606574694315,0.9587044239044189
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Al_big_grains_logtif.h5|2696|2696|83221,4,0.9660585969686508,0.9351532608270645,0.02053072233684361,0.9908345639705658,0.9899010062217712,0.9727639704942703,0.9655215203762054
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|IN718_twins_logtif.h5|510|1887|161352,8,0.9829312190413475,0.9670023918151855,0.03737596422433853,0.9913839176297188,0.9885229095816612,0.9727776125073433,0.9426235854625702
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Al_segvol.h5|5661|12695|71288,3,0.9862320224444071,0.9728558460871378,0.04060301681359609,0.9906629920005798,0.9905944466590881,0.9728145003318787,0.9701755762100219
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|IN718_twins_logtif.h5|606|1983|168834,8,0.9856163784861565,0.972481407225132,0.03991491440683603,0.9868248552083969,0.9856378510594368,0.9728507399559021,0.9546518921852112
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Al_segvol.h5|6829|6829|37833,3,0.9766427675882975,0.9544602831204733,0.03089522322018941,0.9969225923220316,0.9968724250793457,0.9728737870852152,0.9711627244949341
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Iron_logtif.h5|3296|10989|971158,3,0.972153107325236,0.9460124770800272,0.0263944814602534,0.9949567317962646,0.9949433406194051,0.9728793303171793,0.9670917510986328
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Al_segvol.h5|4070|4070|22220,4,0.9752351343631744,0.9517098963260651,0.029457864351570606,0.9954634457826614,0.9954218864440918,0.9728886783123016,0.967613410949707
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Al_segvol.h5|5644|5644|31422,5,0.9727818250656128,0.9471527338027954,0.026963064447045326,0.9934010148048401,0.9932170987129212,0.9729093909263611,0.9664810419082641
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Al_big_grains_logtif.h5|4601|9544|304540,3,0.9654497901598612,0.934779683748881,0.01962769900759061,0.9963647127151489,0.9961885015169779,0.9729110399881998,0.9665429353713989
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Al_segvol.h5|2141|2141|11884,3,0.9822393258412679,0.9651246865590414,0.03629555242757002,0.9943443934122721,0.9943074782689413,0.9729718764623007,0.9665748119354248
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|IN718_twins_logtif.h5|789|2167|187322,13,0.9745117609317486,0.9530066847801208,0.02854199564227691,0.9935676593046922,0.9912839394349319,0.9729848779164828,0.9677778005599975
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Al_big_grains_logtif.h5|3624|3624|117005,3,0.9771786530812582,0.955818792184194,0.03108237435420354,0.9803196986516317,0.9796030322710673,0.9730481505393982,0.963235342502594
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Al_segvol.h5|787|787|4376,4,0.9750410318374634,0.9514791965484619,0.028913768474012613,0.9946852773427963,0.994562417268753,0.9730636328458786,0.9650699675083161
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Al_segvol.h5|996|996|5440,3,0.9614866375923157,0.928956131140391,0.01529927117129167,0.979320247968038,0.9743734002113342,0.9730936884880066,0.96411691904068
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Al_segvol.h5|5151|12183|68200,4,0.9757176041603088,0.9530123174190521,0.02952797943726182,0.994493767619133,0.9943736493587494,0.9730947911739349,0.9588817417621612
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Al_segvol.h5|4331|4331|23724,3,0.9745819965998331,0.9509437282880148,0.028281692415475845,0.9954775174458822,0.995189905166626,0.9731501738230387,0.9649121284484863
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Al_big_grains_logtif.h5|4800|4800|153157,3,0.962459127108256,0.9296238223711649,0.0161376118970414,0.9969039360682169,0.9967329700787863,0.9731607437133789,0.958976411819458
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Al_segvol.h5|2513|2513|13835,3,0.9770423372586569,0.9553990165392557,0.030711987366278965,0.9926201899846395,0.9925405383110046,0.9731651743253072,0.9667245864868164
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Al_segvol.h5|5588|12619|70860,3,0.9678741494814554,0.9385235706965128,0.021537942811846733,0.9889722863833109,0.987092912197113,0.9731680949529012,0.9689316868782043
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Al_segvol.h5|758|758|4245,3,0.9706067244211832,0.9435495535532633,0.024246434370676678,0.9983172019322714,0.9982807834943136,0.9731801549593607,0.9673192739486695
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|IN718_twins_logtif.h5|284|1661|143128,5,0.9868745565414428,0.9744365453720093,0.04048094525933266,0.986639678478241,0.9833050966262817,0.9731967806816101,0.9508771896362305
